"x","y","score","nose_x","nose_y","left_eye_x","left_eye_y","right_eye_x","right_eye_y","left_ear_x","left_ear_y","right_ear_x","right_ear_y","left_shoulder_x","left_shoulder_y","right_shoulder_x","right_shoulder_y","left_elbow_x","left_elbow_y","right_elbow_x","right_elbow_y","left_wrist_x","left_wrist_y","right_wrist_x","right_wrist_y","left_hip_x","left_hip_y","right_hip_x","right_hip_y","left_knee_x","left_knee_y","right_knee_x","right_knee_y","left_ankle_x","left_ankle_y","right_ankle_x","right_ankle_y"
"930.7814282850194","322.7540422498951","0.5420370491651388","380.8524305358293","225.5226971341816","379.3785408666139","218.9628028486051","373.4862299448443","215.79971318198204","359.73414062351054","224.61989576483356","345.329248289234","221.9546500115012","346.0609657294492","263.524482735587","340.2767211108068","253.56694772737524","421.29283412959586","208.7852262426923","418.560619280623","207.38896753567093","468.9540707524196","170.06346256684452","469.1073067168977","170.26343237635837","359.9435124334585","429.5213347277185","366.408715807871","430.43863165178936","494.3884520921063","469.224334370129","389.49978919912303","481.5864225396245","368.7447451191517","435.9153756981289","386.4826804941773","459.57541677903833"
"940.7595466031506","323.79030890612614","0.5604980335785792","380.91816792929365","225.75688584583435","379.2827817878168","218.52467386142115","372.9073478681792","214.93509205490045","360.40166343040437","225.63120137730883","343.2872189618672","222.69364976199512","346.8199502714184","264.3288626687864","339.42186179145335","253.5823846057645","421.452065929484","206.210251242756","417.8384599139973","205.96544655195754","470.9098726288172","167.76914131968113","472.3476007014847","168.34048427016253","361.3938256085694","432.05460394445936","363.9933807981242","433.24285662545753","495.4181785855497","469.7796578565858","389.5632499294621","481.5931064634531","382.57030680295486","456.766073756181","386.32942555372085","468.2633795614557"
"950.7376649212819","324.82657556235716","0.5830554142594337","379.9303087751846","225.60462422780247","378.4482885010494","217.968141699861","371.86238134935945","214.39522663295847","360.73706332125886","225.54726202858348","341.67768461464607","222.64693404518175","347.1382555277233","264.60404617155257","339.959558308803","253.44209932914083","421.4773429539468","206.17513812361878","422.78024067630093","202.42062278673353","471.0741450094008","167.7083737600617","470.119701546593","168.68557852098652","363.04778685348276","429.70662151555524","362.3478623813304","430.35502859537445","388.97056792983403","479.05393220610296","386.5319315856613","482.25283239437874","368.9671025650764","438.23511923559477","379.53280941149586","469.0045911052878"
"960.7157832394131","325.8628422185882","0.5689361393451691","380.5874960127783","225.45450360326916","378.69869930896533","217.2406047490672","372.2102888895205","214.06336339365913","360.5567338476635","224.4913429251509","341.69503255628877","222.24655750053384","348.29664755706324","263.38850425814104","339.3437818732066","253.45653858401698","421.4080571283132","207.47816633138626","422.4988008518294","203.11042691441463","472.8769102268168","167.59099378507304","472.3900549382158","165.74761062011677","366.0441705224472","427.62813527432684","359.65540018449565","428.4023068084181","495.0644767352841","472.3877834431929","378.3117734808927","488.72730070820216","501.40377113261485","468.32333408860234","384.7740106114264","462.7635176914334"
"970.6939015575443","326.8991088748192","0.5701404156593176","380.91193841709105","225.30454423249614","378.93316490017895","217.3111751449399","372.2201395789966","213.8539268616097","360.9987008892625","224.89819632498902","341.8647675875257","222.07191095618992","348.29306686271866","264.6968926932335","340.8233720653624","253.1396715977834","420.2896174779995","207.1054618553353","422.3291265077694","201.81500045096072","471.4402639105929","166.3759440308156","471.47244445564377","164.08446922174468","364.9699364932849","426.7812180178006","360.45771346195045","427.64977964132333","497.28596021196404","471.7435180001597","383.8221366278008","484.5672749282601","502.77344557795175","469.6898626216215","387.4655555090058","461.55629295424336"
"980.6720198756756","327.9353755310502","0.5563230560376093","380.88261536251537","225.53956815978395","379.163426505986","217.62145093345217","372.21209898506237","214.08828049164907","361.41606471103523","225.77636663763056","341.703044363992","222.34876657601285","348.2531894807066","265.2537293562624","341.07672919248967","253.32954461006818","419.7257978680722","206.14732511949853","415.1125550322944","201.70292544538455","471.92316290565634","164.7783275444639","471.91115491845216","161.86371034349273","365.60165927369735","426.979655942958","360.47171823064673","427.93208955805864","497.2862526079565","471.83376649563644","381.06033685581724","487.85077586084907","501.3462041150317","469.99793411168787","388.585326099476","462.1998571228998"
"990.6501381938068","328.97164218728125","0.5600831760809972","381.2203315323606","225.58935970001107","379.2874415812221","217.663261702976","373.0259041445003","214.20109333554072","360.95297218377533","225.60533583574474","343.0016561000619","222.15497500099067","348.54942017482597","264.75167855946216","339.8273290699786","253.32161830266577","419.44460863249094","206.4921862664825","413.17903115324566","202.6243106658539","471.7803585365913","164.47841840938875","471.4045687092255","161.24800450727128","368.2837421934889","426.026692082845","359.4504000961773","427.09992667977946","496.07398808666824","469.91869476484754","378.72649992422134","489.0035587432354","502.9479147280262","469.8121477772294","394.33665764829533","463.6223705914661"
"1000.628256511938","330.00790884351227","0.5337734818458557","381.70790142194915","225.5635983728329","379.5076380723252","218.02823187002951","374.81325465642897","214.96724893705306","358.5177347819933","224.56224342184709","343.3544170126321","221.55729433728516","348.222599719129","264.10092208301273","339.1029018713051","255.03303516378534","419.03771951802327","207.29520859509222","418.3734887985522","202.31081987913728","470.01614827255344","164.29560342977118","469.2452655036073","161.5664498234232","367.90283280707047","426.19295985147033","359.6348870289436","427.3624262508611","496.6839306434175","469.42741029839846","385.46639895813894","486.2179845915107","515.5900202042924","470.0022249283462","412.5172188824944","463.7653182025698"
"1010.6063748300693","331.0441754997433","0.5476277906161088","381.6905524831857","226.38706732235937","379.785548040226","218.12838263468578","374.2312038432418","214.87898574241441","359.8993944918049","224.9097130322054","342.9442391015359","221.42380694939905","347.395560759663","265.2182255169655","339.30804758876315","254.83293884058605","417.8205477054303","207.19797613363437","419.45561566046956","201.47928594099926","465.6004448432983","164.83958015306436","468.4628567873823","160.9067399969543","368.04778734589803","426.4793196586299","359.8127786560136","427.5333635161656","496.13569148000215","469.0494047439842","385.6791398128946","484.7753546141279","391.5935191110335","461.4468509311059","390.7312808523034","469.07772978055937"
"1020.5844931482005","332.0804421559743","0.5230233073234558","382.0943960413961","225.31683055757668","382.1341522683109","218.6126644891431","374.8841268479331","214.89725871496506","360.7215404353831","225.70918922769053","343.7870823512436","221.71950136107745","347.10519885967875","266.51486701694756","339.57002490229235","255.20932723456968","416.9228309746541","206.35359101723407","419.6602644453702","200.40728730680223","465.39533582201506","164.85901930897973","467.73507544677034","160.46799753523575","367.2040454242572","428.4354639249121","361.0221673386135","431.0288589712521","393.8077257229218","481.2534831470607","386.7926485829247","484.4696696947338","388.3745313286704","460.76483812787416","387.56590556074275","469.64805174402164"
"1030.5626114663319","333.11670881220533","0.5257792426989629","381.972073269749","224.93364167337933","382.5175341099021","218.91421995076487","374.6527462436882","214.7936115568821","361.4530155430185","226.27054169535478","342.9829936988905","221.72217078284376","346.9498641729593","268.2917059843448","339.5652889069467","253.4553552529344","417.33762417646244","203.55666225670487","418.06039241973446","199.48433868903226","466.43676172473545","164.62643128737102","465.2782550761674","160.11608798081272","367.09858968013305","429.30162940641867","360.9415964423892","431.32390497496704","392.3628210469598","482.2725635580928","386.29840039453876","483.99628854671727","385.41220536447656","458.84191501790764","384.2509952928552","468.73822555941825"
"1040.540729784463","334.15297546843635","0.5335920475996457","381.6019179796898","225.6898438845141","382.1322018492344","219.2060752858719","375.0860579281557","215.001726679682","359.90527269913036","225.94407892961016","343.63547088405306","221.44214607318787","347.1498731490195","267.6951034495193","338.2760476302795","254.9976538799566","416.6638251782879","206.13303987482797","417.73292159453064","199.93054541253548","465.8497838142249","165.19136094110982","460.39154650462046","160.98720338414697","369.6372333292425","431.4866243437942","359.29635986026005","432.64358162245424","394.40918222390223","482.48224874280385","385.59071142514966","484.2217377188791","383.9439211007881","451.60408396779815","382.4384594381603","461.7985944119528"
"1050.5188481025943","335.1892421246674","0.5278352842881129","381.5800497636397","226.65741706001987","381.74761269726264","219.45611720264114","375.4154718666672","215.48437286900182","359.4965529774786","225.50811510256034","344.6572774833395","221.76575607455703","348.34833595623775","266.19011463129436","335.5685041341962","256.5592880415456","416.7123938402995","207.95005044427248","414.2823262726227","203.99208537260145","460.8132980175205","166.48092590243218","457.1030130803356","163.65949617273952","374.2056994647561","428.5826136287973","356.48274429847424","429.6909177819968","395.69420972103546","487.0839810240279","381.70194989685945","489.48612312353237","501.4047410364391","468.260389823342","382.45601988833977","463.070076308232"
"1060.4969664207256","336.2255087808984","0.5129224268289713","381.67431681092967","228.05945063090084","381.9920753756985","220.55181313108844","375.8851885043573","216.34217874677196","359.8927723776555","224.45414038448368","345.1423876435046","222.1080678945759","348.92696110347094","266.31779422748986","335.1244760780985","256.93599471368236","416.783308274847","208.6348554379512","414.3883130740878","203.31462156843915","458.07162562002657","169.43160204382633","454.68614780596204","165.5210603444916","375.56560696078697","428.425845394068","356.80237372983026","430.93755054769844","396.6458053407631","485.788992394146","381.0160523650477","488.65967368691395","503.1619756248589","469.7032771061235","382.7375845864265","462.82969326250316"
